Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
2.819267516,0.093533069,0.048974016,0.03099516,0.038136273,0.111530685,0.05254137,0.011188903,0.043938537,0.127404393,0.08189973,0.04991804,0.079348763,0.034695561,0.05102059
2.835191083,0.093535376,0.049685056,0.035512394,0.039457491,0.111651511,0.053602907,0.01059633,0.051967908,0.128170501,0.081897165,0.050261714,0.076207559,0.035336238,0.051315364
2.85111465,0.093399062,0.049933962,0.038120446,0.041771107,0.111486339,0.057009276,0.010660881,0.054854804,0.128295132,0.081826713,0.0522469,0.077944336,0.036481587,0.05175273
2.867038217,0.093496527,0.051141619,0.03826489,0.042701841,0.111531628,0.057810231,0.010514449,0.055065019,0.130935414,0.081826771,0.05457574,0.078136271,0.037758535,0.051767353
2.882961783,0.093401064,0.051432934,0.038537941,0.044287171,0.111900359,0.059194945,0.010610279,0.056599982,0.130846323,0.081646576,0.055290133,0.078164308,0.038333414,0.051998705
2.89888535,0.093214487,0.051533241,0.041460206,0.045488096,0.111669164,0.060467177,0.010703839,0.058738752,0.130630773,0.081531552,0.055649106,0.078751695,0.039458669,0.053163146
2.914808917,0.093136842,0.052241523,0.042913833,0.049672593,0.111748255,0.061554304,0.010215269,0.059638761,0.131335514,0.081302919,0.056799593,0.083475991,0.04181353,0.051561521
2.930732484,0.092669398,0.052479523,0.044742772,0.052077876,0.111573423,0.06607997,0.010312602,0.060861485,0.130676685,0.080338127,0.058028124,0.084475271,0.042044479,0.051445769
2.946656051,0.092679889,0.052947809,0.045615742,0.052504899,0.11199248,0.067365667,0.010403276,0.063329467,0.131894818,0.080286347,0.058740128,0.085820783,0.042239519,0.054619401
2.962579618,0.092553583,0.053126399,0.046812168,0.054170005,0.111507466,0.072942008,0.010649688,0.064056102,0.132770288,0.080193688,0.06131597,0.087367387,0.042935378,0.056031417
2.978503185,0.092299045,0.053187,0.048442342,0.056780125,0.11101254,0.074239588,0.010800066,0.065656375,0.132554925,0.079741342,0.062289271,0.088398031,0.043976821,0.05632068
2.994426752,0.092159877,0.053195118,0.049878717,0.058317652,0.110864964,0.075205792,0.010879329,0.066980553,0.131808809,0.079360137,0.06228193,0.088369812,0.04425624,0.056583148
3.010350318,0.092196356,0.053289931,0.05102615,0.060237051,0.111173025,0.077777299,0.01105706,0.068654794,0.131263627,0.077764006,0.065412105,0.089166708,0.044911796,0.0565224
3.026273885,0.09192228,0.053280119,0.05634661,0.062695023,0.110831695,0.079833497,0.011168013,0.069322233,0.131700701,0.077613771,0.067167883,0.09072559,0.048772038,0.05586494
3.042197452,0.091699849,0.05340227,0.057813124,0.063539121,0.110745498,0.081138349,0.011282546,0.071812107,0.131017369,0.07733885,0.068298946,0.091734302,0.049527249,0.055438673
3.058121019,0.089799688,0.053594169,0.0588096,0.064921128,0.109560944,0.084963813,0.011587182,0.07596869,0.130302525,0.074840299,0.071032474,0.092175276,0.04953505,0.05716516
3.074044586,0.086555316,0.054013681,0.059232913,0.065648087,0.106198392,0.087388476,0.011643425,0.07744289,0.124069364,0.069097971,0.070730548,0.092936659,0.049558287,0.057318295
3.089968153,0.082094986,0.053775164,0.060254659,0.066886064,0.097646228,0.092920407,0.011769672,0.078579368,0.115464176,0.060811839,0.070120948,0.092282734,0.05094759,0.057140278
3.10589172,0.080588124,0.05370379,0.06177063,0.067805253,0.093637822,0.097491164,0.011959745,0.07986738,0.114363293,0.059377943,0.070742605,0.089599706,0.054548816,0.056067502
3.121815287,0.078840384,0.053831667,0.065129751,0.071049838,0.093009869,0.099087135,0.012130795,0.082468694,0.113657362,0.055750356,0.071327236,0.089551702,0.056091194,0.057844781
3.137738854,0.06902535,0.053749485,0.065545385,0.073093561,0.069454315,0.1013986,0.012640771,0.083482425,0.110804897,0.045845902,0.068936294,0.090018262,0.059247603,0.057274736
3.15366242,0.05995616,0.053794729,0.065720697,0.074306213,0.059889432,0.102638097,0.012667412,0.083428724,0.102228359,0.042943851,0.069556947,0.090486571,0.060039159,0.055754432
3.169585987,0.054206862,0.053620306,0.069248825,0.076099544,0.052581166,0.104667757,0.012542088,0.083920419,0.101601007,0.040487112,0.072107968,0.092720933,0.062558601,0.054264251
3.185509554,0.054009025,0.053635574,0.070602458,0.081702331,0.052823242,0.105045583,0.012426623,0.085740288,0.101253391,0.040269839,0.072393749,0.094126053,0.068567577,0.056589981
3.201433121,0.053921281,0.053661135,0.073065792,0.08386509,0.052997173,0.105990626,0.012938484,0.086036089,0.101340072,0.040115826,0.072530023,0.096625426,0.080580792,0.057165093
3.217356688,0.052874093,0.053774692,0.074204101,0.087646124,0.052052203,0.106389599,0.013056539,0.086940012,0.101044649,0.039278312,0.073184668,0.097417916,0.081407264,0.057505985
3.233280255,0.049706053,0.05480211,0.07559548,0.08813335,0.049142479,0.108136029,0.013095806,0.087778053,0.100576472,0.034939556,0.073312849,0.098378107,0.081486803,0.058176859
3.249203822,0.048403979,0.054121044,0.076812105,0.089334721,0.046663903,0.108188102,0.013206346,0.092056811,0.100761818,0.03288675,0.073004171,0.098297924,0.082594296,0.060308695
3.265127389,0.042845872,0.052190544,0.078505776,0.090269805,0.046241502,0.108409252,0.013292538,0.092396439,0.098478236,0.025514713,0.073873141,0.098909216,0.084902545,0.060809392
3.281050955,0.042577797,0.052134488,0.079489747,0.092552732,0.046184385,0.108962998,0.013313325,0.092486246,0.098435078,0.025292466,0.074038289,0.09912129,0.086885195,0.061249505
3.296974522,0.042032875,0.052165243,0.080018561,0.093012082,0.045869502,0.109519236,0.013510963,0.092758936,0.099149033,0.024599105,0.076095436,0.100239281,0.087783659,0.061263848
3.312898089,0.038680374,0.0522044,0.080190817,0.093348356,0.045067952,0.10955246,0.013563855,0.092938869,0.098333757,0.018585531,0.075942284,0.100416054,0.088242597,0.061451174
3.328821656,0.034917172,0.052112061,0.080408899,0.09393062,0.043890419,0.109913788,0.013615838,0.093864364,0.098295164,0.017234974,0.076092423,0.100719874,0.088722599,0.062071414
3.344745223,0.034029564,0.049180111,0.080731075,0.09485487,0.045929827,0.110550217,0.013702503,0.094488303,0.095178892,0.016572877,0.076914842,0.10310708,0.089171175,0.062251312
3.36066879,0.032563828,0.044060239,0.081112835,0.095303702,0.04574468,0.110912356,0.013758303,0.095103002,0.092669595,0.016236173,0.076886435,0.103516458,0.09056906,0.062537573
3.376592357,0.031662473,0.043595161,0.081878269,0.096067449,0.045320817,0.111166534,0.013953895,0.095840645,0.092061649,0.013160163,0.076834469,0.103775763,0.092760551,0.063188432
3.392515924,0.031626616,0.043574645,0.082453889,0.09610602,0.045507594,0.111186058,0.013971462,0.095856459,0.091643379,0.013062666,0.077157526,0.103994191,0.095173303,0.063336951
3.40843949,0.031642237,0.043507059,0.083078698,0.096568826,0.044886448,0.111214628,0.013997297,0.096177955,0.09186269,0.012990932,0.077139458,0.104537461,0.096657382,0.064270926
3.424363057,0.031398356,0.04290709,0.08313697,0.096939058,0.044822188,0.111198483,0.013996753,0.096514131,0.091929994,0.012910739,0.077142992,0.104566641,0.09687051,0.064459848
3.440286624,0.031041321,0.042283968,0.083231229,0.097138085,0.044468832,0.111273774,0.014095183,0.09674604,0.091355882,0.011372511,0.077430896,0.104692588,0.097103756,0.064482753
3.456210191,0.030082171,0.041951704,0.083361358,0.097246159,0.044176258,0.11118046,0.014123851,0.096768075,0.090756741,0.008130602,0.077400121,0.104469834,0.097413547,0.064507685
3.472133758,0.030004334,0.040877249,0.083468433,0.097257208,0.044007784,0.111162222,0.014130777,0.09718888,0.087536966,0.008039737,0.077183283,0.104078622,0.097455813,0.064504221
3.488057325,0.030074354,0.039738166,0.08360966,0.097266767,0.043985019,0.111129075,0.014210194,0.097220369,0.091685154,0.008052685,0.07709316,0.104047005,0.097533069,0.064488494
3.503980892,0.029595829,0.038948202,0.08354292,0.096955666,0.04223809,0.110878669,0.01429461,0.096906883,0.090381102,0.007886222,0.075935814,0.103904942,0.097363045,0.064449426
3.519904459,0.029219667,0.039056507,0.0838664,0.096468871,0.041834599,0.110578875,0.014614787,0.096852388,0.090177137,0.007836603,0.074957371,0.102369139,0.098023685,0.064460022
3.535828025,0.029250054,0.039148435,0.080885565,0.093471006,0.041320504,0.110351579,0.014148099,0.092551357,0.088275947,0.007861584,0.074506158,0.100967907,0.097238121,0.063963819
3.551751592,0.02917027,0.038270404,0.080344735,0.093056814,0.04123748,0.109772853,0.013978781,0.091983726,0.087613419,0.007985037,0.074353487,0.100834705,0.096798819,0.063842837
3.567675159,0.028761958,0.037556594,0.080041186,0.09239686,0.040905314,0.108542759,0.014030858,0.090609439,0.083572638,0.008466837,0.074246118,0.100414996,0.096720377,0.063146516
3.583598726,0.028155935,0.035966293,0.079536671,0.092255363,0.040485719,0.107634626,0.013947606,0.090237908,0.080833133,0.009439993,0.070632878,0.099029122,0.096742919,0.063029184
3.599522293,0.027399171,0.034996846,0.079325515,0.091562665,0.039239538,0.101419913,0.014996608,0.089702555,0.079900879,0.009621869,0.070293348,0.098862964,0.096718023,0.063089994
3.61544586,0.027400783,0.034889178,0.078802259,0.090536719,0.039013186,0.100758437,0.015093292,0.089260258,0.079713473,0.009758006,0.06974849,0.097212008,0.096072344,0.062817887
3.631369427,0.027492374,0.034115532,0.076871983,0.089963909,0.038695366,0.100195146,0.014921001,0.084807544,0.079823189,0.009897061,0.069523924,0.095393287,0.095867599,0.062583575
3.647292994,0.027383426,0.033734762,0.075668064,0.089072869,0.038439566,0.098279169,0.014772246,0.082980544,0.07935154,0.010115626,0.068024653,0.093515171,0.095425717,0.062391801
3.663216561,0.025806214,0.032033647,0.075678616,0.088592851,0.036842614,0.097627272,0.01485269,0.082862751,0.074383009,0.010050966,0.066256255,0.093192084,0.09495872,0.062281417
3.679140127,0.025482852,0.031684261,0.07559373,0.087814966,0.035497352,0.096752822,0.014806527,0.081911471,0.074143606,0.010261183,0.065590675,0.093090764,0.094820146,0.062039786
3.695063694,0.025425622,0.031541315,0.074093568,0.087249731,0.035451272,0.095940706,0.015401058,0.080103244,0.074395801,0.010402213,0.065269948,0.094047776,0.094313781,0.060654549
3.710987261,0.02525013,0.030525878,0.073226986,0.084875561,0.035005025,0.095347991,0.015529722,0.079339644,0.073013063,0.010457294,0.064271633,0.089958973,0.093315555,0.060130088
3.726910828,0.025810372,0.031243395,0.072091993,0.083432733,0.03512486,0.0922271,0.0156114,0.07825068,0.073669642,0.010764764,0.063124368,0.089378,0.093221743,0.059745994
3.742834395,0.025579153,0.030471247,0.071600105,0.083175983,0.033747288,0.09134376,0.015750283,0.076471666,0.071536961,0.010782005,0.06240689,0.093587005,0.09317223,0.057075647
3.758757962,0.025261948,0.030208019,0.070810504,0.082097767,0.033131414,0.087191962,0.016641804,0.075636004,0.069814464,0.010793895,0.059779999,0.094120852,0.093428073,0.055438162
3.774681529,0.025213848,0.030036106,0.069785482,0.080742241,0.032860123,0.08591556,0.019652342,0.074224435,0.069811107,0.010988528,0.058715895,0.096983177,0.096022681,0.054869937
3.790605096,0.025551002,0.030137066,0.068644511,0.079200349,0.032859559,0.085078801,0.020304744,0.073003621,0.0697568,0.011201169,0.058630361,0.097813728,0.097463087,0.054579884
3.806528662,0.025328689,0.029958849,0.067904185,0.077782567,0.030680208,0.082746122,0.020444329,0.071381455,0.06947338,0.012350324,0.055063785,0.097485226,0.097961548,0.053973663
3.822452229,0.027969774,0.030110384,0.063510214,0.075875857,0.030932623,0.081100376,0.020416358,0.070540045,0.069941048,0.013833271,0.053705094,0.098693475,0.096076756,0.053742145
3.838375796,0.02899908,0.030005788,0.062286967,0.075115499,0.032333554,0.080053907,0.021151663,0.068551806,0.070167632,0.02571467,0.051843165,0.100333682,0.095916133,0.053440594
3.854299363,0.029046362,0.029528128,0.061242799,0.073924181,0.032316965,0.075441277,0.021433329,0.063428889,0.069531659,0.025782484,0.046989231,0.100728609,0.095750042,0.050573145
3.87022293,0.030484067,0.028434512,0.060782904,0.073325177,0.030922045,0.072892594,0.021483119,0.061430034,0.069091477,0.026181877,0.046707744,0.099996573,0.095732606,0.048493993
3.886146497,0.031013926,0.028195596,0.05975187,0.072409686,0.030791409,0.064947639,0.021522875,0.059785173,0.068806175,0.026775434,0.046228097,0.099416815,0.094780063,0.048304046
3.902070064,0.033718045,0.028228914,0.058402703,0.07138579,0.031777655,0.057978402,0.021671569,0.057624835,0.069462948,0.030824085,0.045295979,0.097939607,0.092936353,0.047437778
3.917993631,0.03504523,0.028014613,0.054371361,0.068054646,0.032910702,0.054987405,0.022794994,0.053844822,0.071919823,0.035309049,0.044090398,0.101497822,0.092250567,0.04467622
3.933917197,0.03502136,0.02777235,0.053859276,0.065848453,0.03225937,0.050715247,0.022579426,0.052133839,0.072197712,0.035513236,0.042415497,0.100219126,0.090176523,0.043635763
3.949840764,0.035953806,0.027572864,0.053627151,0.064549999,0.032126411,0.047369168,0.022805263,0.051803521,0.072133445,0.036640399,0.040255316,0.100568897,0.089553385,0.042844413
3.965764331,0.038243839,0.027651216,0.049067654,0.06233659,0.035328523,0.041962863,0.022994646,0.050879465,0.072516423,0.042746594,0.034140138,0.099694456,0.08795696,0.041925466
3.981687898,0.038645961,0.02765744,0.047006376,0.054896937,0.035835269,0.041744041,0.023075096,0.047345716,0.073034706,0.043401576,0.033420266,0.107979624,0.085165965,0.038402186
3.997611465,0.039898031,0.027692448,0.043067487,0.051517398,0.035476431,0.038475484,0.022839255,0.046739934,0.073806588,0.044415493,0.033094176,0.108931684,0.073478693,0.036260124
4.013535032,0.043998649,0.027833013,0.0410608,0.044702461,0.037017649,0.037469294,0.022829652,0.045089787,0.074687574,0.050294039,0.031747016,0.109613014,0.072667532,0.036608738
4.029458599,0.044403748,0.025800655,0.038643723,0.043837237,0.039628516,0.032075795,0.022883802,0.043492673,0.07717427,0.054447992,0.031153373,0.108984521,0.072547773,0.036821447
4.045382166,0.044906815,0.023997216,0.03639884,0.041366634,0.040020555,0.031814271,0.022913029,0.033728855,0.075233957,0.055888952,0.0311799,0.109622654,0.071599311,0.033034778
4.061305732,0.055569184,0.02415217,0.03212915,0.039116853,0.044005666,0.031266024,0.022981178,0.032799833,0.076258823,0.060717899,0.030481813,0.109372755,0.068657277,0.034250816
4.077229299,0.060896185,0.024927112,0.029743894,0.033484615,0.047161255,0.029600956,0.023500178,0.032858963,0.079310253,0.068293622,0.032273708,0.110936766,0.066868682,0.038042309
4.093152866,0.072937235,0.025406822,0.028374262,0.032596441,0.058738424,0.028914855,0.023546836,0.033029184,0.084081099,0.075708976,0.030865265,0.112612173,0.065516485,0.04184062
4.109076433,0.074426294,0.025167927,0.02790936,0.031232029,0.062452566,0.02879347,0.02358425,0.033160311,0.085996949,0.078312088,0.031644809,0.113986189,0.065072632,0.041995569
4.125,0.07442048,0.024163864,0.027278186,0.029324876,0.064137191,0.0274274,0.023665952,0.030159589,0.085686,0.078960847,0.030941784,0.114956335,0.06482682,0.041769424
4.140923567,0.075133396,0.023555847,0.026363729,0.02614622,0.062826837,0.024740018,0.023840238,0.028319205,0.083278276,0.080512103,0.028834784,0.112844579,0.06427536,0.042954878
4.156847134,0.076512519,0.02295783,0.025364548,0.024721801,0.063688785,0.022538251,0.02389376,0.026692448,0.083956497,0.080974196,0.029022427,0.112770031,0.063231819,0.043654176
4.172770701,0.078004245,0.022932412,0.02264542,0.02127696,0.065203897,0.02138052,0.02385189,0.023568124,0.084621599,0.081700971,0.029285563,0.113495207,0.058908568,0.04288139
4.188694268,0.078366536,0.023534172,0.020448221,0.021100736,0.065535159,0.021244047,0.023882046,0.023499774,0.087025517,0.082069829,0.028528395,0.113396109,0.055369272,0.042672392
4.204617834,0.078552532,0.035062197,0.017805928,0.018879282,0.065627117,0.021112766,0.023873864,0.02213924,0.088179156,0.08273469,0.028554432,0.112883198,0.052395095,0.04126883
4.220541401,0.078750676,0.035146218,0.017654329,0.016758605,0.066070626,0.021419048,0.023879925,0.020650311,0.088410079,0.08287349,0.028630948,0.112987573,0.052127906,0.041696131
4.236464968,0.078663499,0.038527089,0.017347108,0.015432405,0.066050837,0.020664204,0.02384018,0.019537649,0.092928582,0.08288155,0.027760146,0.112806897,0.051849747,0.04165197
4.252388535,0.079335242,0.048025009,0.016858657,0.014638181,0.066422113,0.020672009,0.023808184,0.019419667,0.094026303,0.083182999,0.027892809,0.112847893,0.051260061,0.041633462
4.268312102,0.07970109,0.049927989,0.018169584,0.014301383,0.066816978,0.020673554,0.02381135,0.017216665,0.09434238,0.083438493,0.028085635,0.113004172,0.052132028,0.041594091
4.284235669,0.079717479,0.050739336,0.017411045,0.012496907,0.067234245,0.020689025,0.023770705,0.017033726,0.091790127,0.08343836,0.028418365,0.113072724,0.052096025,0.041571931
4.300159236,0.079707634,0.053471132,0.017328689,0.01401819,0.067088873,0.021050846,0.023730116,0.016993502,0.092052038,0.08343671,0.028877468,0.112383369,0.051981485,0.041575448
4.316082803,0.079729541,0.053785677,0.015605742,0.017223401,0.06711774,0.022271536,0.023500129,0.017022284,0.093827853,0.083438869,0.028922866,0.112526893,0.051075647,0.041768644
4.332006369,0.079798469,0.054266943,0.019034873,0.018887445,0.067079112,0.022593164,0.023514007,0.018285115,0.095374094,0.083433227,0.029267502,0.112954544,0.051901794,0.041776004
4.347929936,0.080106101,0.056396084,0.02078459,0.024352313,0.067090805,0.026112874,0.023545232,0.019647165,0.099500098,0.083426109,0.033592599,0.113271135,0.053054356,0.041880831
4.363853503,0.080408584,0.062785754,0.023745224,0.026241786,0.067904573,0.034625217,0.023614455,0.024115829,0.101095349,0.083377004,0.036320038,0.113490946,0.053212456,0.041995453
